,season,play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season_type
637993,2016,1730,2017011501,DAL,GB,GB,away,DAL,GB,93.0,2017-01-15,315.0,315.0,2115.0,Half1,0,8,0,2,3.0,0.0,05:15,GB 7,9,1,(5:15) (Shotgun) A.Rodgers pass incomplete short middle to D.Adams.,pass,0.0,1,0,1.0,0,0,0,short,middle,13.0,0.0,,,,0.0,,,1,2,0.0,,,2.0,1.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.3979660948128408,0.1707077417787212,0.0105494617064415,0.2439344436225188,0.0587529349058496,0.002108916376869,0.1159804067967585,0.0,0.0,-1.248423769058081,-0.6830271640269738,-11.16888853051844,11.16888853051844,-1.8066468988175877,1.8066468988175877,-10.818019560445393,10.818019560445393,1.7702105069404888,-2.4532376709674626,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-7.289026733598428,7.289026733598428,-2.416115034013109,2.416115034013109,0.8175623231416898,0.1824376768583102,0.1824376768583102,0.8175623231416898,-0.0169340935386794,0.1993717703969897,0.8006282296030103,-0.016498948868276,0.016498948868276,-0.3345359446130813,0.3345359446130813,0.0367915666503584,-0.0537256601890379,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.2452753538140201,0.2452753538140201,-0.0548534050232194,0.0548534050232194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0023459,A.Rodgers,00-0031381,D.Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637994,2016,1752,2017011501,DAL,GB,GB,away,DAL,GB,93.0,2017-01-15,310.0,310.0,2110.0,Half1,0,8,0,2,4.0,0.0,05:10,GB 7,9,1,"(5:10) (Punt formation) J.Schum punts 52 yards to DAL 41, Center-B.Goode. C.Beasley to DAL 49 for 8 yards (J.Tripp; K.Brice).",punt,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,52.0,,,1,2,0.0,,,2.0,1.0,10,21,21.0,10.0,11.0,21.0,10.0,11.0,0.3625966039346461,0.2139011617452287,0.0078692462944025,0.2922189044446621,0.0203347191557427,0.0022072665184763,0.1008720979068414,0.0,0.0,-1.9314509330850549,-0.4755947916785934,-10.693293738839849,10.693293738839849,-1.8066468988175877,1.8066468988175877,-10.818019560445393,10.818019560445393,0.0,0.0,0.0,0.0,-7.275878529350885,7.275878529350885,-0.5847035501467346,0.5847035501467346,-7.289026733598428,7.289026733598428,-2.416115034013109,2.416115034013109,0.8006282296030103,0.1993717703969897,0.1993717703969897,0.8006282296030103,-0.0063890034208925,0.2057607738178822,0.7942392261821177,-0.016498948868276,0.016498948868276,-0.3345359446130813,0.3345359446130813,0.0,0.0,0.0,0.0,-0.260531720765151,0.260531720765151,0.0037634795896271,-0.0037634795896271,-0.2452753538140201,0.2452753538140201,-0.0548534050232194,0.0548534050232194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,00-0029000,C.Beasley,,,,,,,00-0029739,J.Schum,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0031313,J.Tripp,GB,00-0032628,K.Brice,GB,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,DAL,8.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637995,2016,1778,2017011501,DAL,GB,DAL,home,GB,DAL,51.0,2017-01-15,295.0,295.0,2095.0,Half1,0,9,0,2,1.0,0.0,04:55,DAL 49,10,5,(4:55) D.Prescott pass short left to D.Bryant to GB 46 for 5 yards (H.Clinton-Dix).,pass,5.0,0,0,1.0,0,0,0,short,left,-2.0,7.0,,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.2456515187023103,0.062032011450894,0.0003886730625904865,0.0912577893437386,0.2399506623050429,0.0024327544430824,0.3582865906923411,0.0,0.0,2.4070457247636483,-0.0109895321233604,-10.704283270963208,10.704283270963208,-1.8066468988175877,1.8066468988175877,-10.82900909256875,10.82900909256875,-0.6247243071875981,0.6137347750642377,-0.6247243071875981,0.6137347750642377,-7.900602836538483,7.900602836538483,0.029031224917503,-0.029031224917503,-7.913751040786026,7.913751040786026,-1.8023802589488715,1.8023802589488715,0.2057607738178822,0.7942392261821177,0.2057607738178822,0.7942392261821177,-0.0013449329769182,0.2044158408409639,0.795584159159036,-0.016498948868276,0.016498948868276,-0.3358808775899996,0.3358808775899996,-0.0156452165073561,0.0143002835304378,-0.0156452165073561,0.0143002835304378,-0.2761769372725071,0.2761769372725071,0.0180637631200649,-0.0180637631200649,-0.2609205703213763,0.2609205703213763,-0.0405531214927815,0.0405531214927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0027902,D.Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0031333,,H.Clinton-Dix,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637996,2016,1802,2017011501,DAL,GB,DAL,home,GB,GB,46.0,2017-01-15,260.0,260.0,2060.0,Half1,0,9,0,2,2.0,0.0,04:20,GB 46,5,8,(4:20) E.Elliott up the middle to GB 43 for 3 yards (M.Daniels; K.Clark).,run,3.0,0,0,0.0,0,0,0,,,0.0,0.0,middle,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.259643229459561,0.0582822647711339,0.0003797521251661723,0.0854059152675637,0.2480440955109381,0.002468317703061,0.345776425162576,0.0,0.0,2.396056192640288,-0.1760938048485685,-10.880377075811776,10.880377075811776,-1.982740703666156,1.982740703666156,-10.82900909256875,10.82900909256875,0.0,0.0,0.0,0.0,-7.900602836538483,7.900602836538483,0.029031224917503,-0.029031224917503,-7.913751040786026,7.913751040786026,-1.8023802589488715,1.8023802589488715,0.2044158408409639,0.795584159159036,0.2044158408409639,0.795584159159036,-0.0058530556670969,0.1985627851738669,0.8014372148261331,-0.022352004535373,0.022352004535373,-0.3358808775899996,0.3358808775899996,0.0,0.0,0.0,0.0,-0.2761769372725071,0.2761769372725071,0.0180637631200649,-0.0180637631200649,-0.2609205703213763,0.2609205703213763,-0.0405531214927815,0.0405531214927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00-0029284,M.Daniels,GB,00-0033120,K.Clark,GB,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637997,2016,1823,2017011501,DAL,GB,DAL,home,GB,GB,43.0,2017-01-15,218.0,218.0,2018.0,Half1,0,9,0,2,3.0,0.0,03:38,GB 43,2,12,(3:38) (Shotgun) D.Prescott scrambles right end to GB 39 for 4 yards (N.Perry).,run,4.0,1,0,1.0,0,0,1,,,0.0,0.0,right,end,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.2898860935737459,0.0572373408535659,0.0004134570868313098,0.0843114038218011,0.2458013918344619,0.0022350428063708,0.3201152700232229,0.0,0.0,2.2199623877917194,0.7279881542950752,-10.1523889215167,10.1523889215167,-1.2547525493710807,1.2547525493710807,-10.82900909256875,10.82900909256875,0.0,0.0,0.0,0.0,-7.900602836538483,7.900602836538483,0.029031224917503,-0.029031224917503,-7.913751040786026,7.913751040786026,-1.8023802589488715,1.8023802589488715,0.1985627851738669,0.8014372148261331,0.1985627851738669,0.8014372148261331,0.0190962550354429,0.2176590402093099,0.7823409597906901,-0.00325574949993,0.00325574949993,-0.3358808775899996,0.3358808775899996,0.0,0.0,0.0,0.0,-0.2761769372725071,0.2761769372725071,0.0180637631200649,-0.0180637631200649,-0.2609205703213763,0.2609205703213763,-0.0405531214927815,0.0405531214927815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033077,D.Prescott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0029408,,N.Perry,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637998,2016,1844,2017011501,DAL,GB,DAL,home,GB,GB,39.0,2017-01-15,218.0,218.0,2018.0,Half1,0,9,0,2,1.0,0.0,03:38,GB 39,10,12,(3:38) (Run formation) E.Elliott right end to GB 39 for no gain (K.Brice).,run,0.0,0,0,0.0,0,0,0,,,0.0,0.0,right,end,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.2384547637450315,0.0432176294104355,0.00013100091249998208,0.0632825045132995,0.2630807682865249,0.0022465346097674,0.3895867985224411,0.0,0.0,2.947950542086794,-0.6298247373998151,-10.782213658916517,10.782213658916517,-1.884577286770896,1.884577286770896,-10.82900909256875,10.82900909256875,0.0,0.0,0.0,0.0,-7.900602836538483,7.900602836538483,0.029031224917503,-0.029031224917503,-7.913751040786026,7.913751040786026,-1.8023802589488715,1.8023802589488715,0.2176590402093099,0.7823409597906901,0.2176590402093099,0.7823409597906901,-0.0186809155475628,0.198978124661747,0.801021875338253,-0.0219366650474929,0.0219366650474929,-0.3358808775899996,0.3358808775899996,0.0,0.0,0.0,0.0,-0.2761769372725071,0.2761769372725071,0.0180637631200649,-0.0180637631200649,-0.2609205703213763,0.2609205703213763,-0.0405531214927815,0.0405531214927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,00-0033045,E.Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0032628,,K.Brice,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
637999,2016,1865,2017011501,DAL,GB,DAL,home,GB,GB,39.0,2017-01-15,144.0,144.0,1944.0,Half1,0,9,0,2,2.0,0.0,02:24,GB 39,10,18,(2:24) (Shotgun) D.Prescott pass short left to C.Beasley to GB 33 for 6 yards (D.Randall).,pass,6.0,1,0,1.0,0,0,0,short,left,6.0,0.0,,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.3160726319953167,0.0464612874626046,0.000241909316636256,0.0689143201530418,0.2566865346663472,0.0022058184124112,0.3094174979936421,0.0,0.0,2.3181258046869795,-0.0677760952870416,-10.84998975420356,10.84998975420356,-1.884577286770896,1.884577286770896,-10.896785187855793,10.896785187855793,-0.0677760952870416,0.0,-0.0677760952870416,0.0,-7.968378931825525,7.968378931825525,0.029031224917503,-0.029031224917503,-7.981527136073067,7.981527136073067,-1.8023802589488715,1.8023802589488715,0.198978124661747,0.801021875338253,0.198978124661747,0.801021875338253,-0.0021770464384416,0.1968010782233054,0.8031989217766946,-0.0219366650474929,0.0219366650474929,-0.3380579240284412,0.3380579240284412,-0.0021770464384416,0.0,-0.0021770464384416,0.0,-0.2783539837109487,0.2783539837109487,0.0180637631200649,-0.0180637631200649,-0.2630976167598179,0.2630976167598179,-0.0405531214927815,0.0405531214927815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0029000,C.Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0032251,,D.Randall,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
638001,2016,1906,2017011501,DAL,GB,DAL,home,GB,GB,33.0,2017-01-15,120.0,120.0,1920.0,Half1,0,9,0,2,3.0,0.0,02:00,GB 33,4,36,(2:00) (Shotgun) D.Prescott pass short middle to C.Beasley to GB 15 for 18 yards (K.Brice). Pass complete on a slant pattern.,pass,18.0,1,0,1.0,0,0,0,short,middle,9.0,9.0,,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.3192709575376533,0.0427990240794064,0.00020324178005079365,0.0644538777083534,0.2927583695055799,0.00230928101654,0.2782052483724161,0.0,0.0,2.250349709399938,1.1884802822339973,-9.66150947196956,9.66150947196956,-1.884577286770896,1.884577286770896,-9.708304905621794,9.708304905621794,1.1939668169910456,-0.0054865347570483,1.1939668169910456,-0.0054865347570483,-6.77441211483448,6.77441211483448,0.0235446901604547,-0.0235446901604547,-6.787560319082022,6.787560319082022,-1.80786679370592,1.80786679370592,0.1968010782233054,0.8031989217766946,0.1968010782233054,0.8031989217766946,0.0546166785484376,0.2514177567717431,0.748582243228257,-0.0219366650474929,0.0219366650474929,-0.2834412454800036,0.2834412454800036,0.0320689631701806,0.022547715378257,0.0320689631701806,0.022547715378257,-0.2462850205407681,0.2462850205407681,0.040611478498322,-0.040611478498322,-0.2310286535896373,0.2310286535896373,-0.0180054061145245,0.0180054061145245,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0029000,C.Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB,,00-0032628,,K.Brice,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
638002,2016,1934,2017011501,DAL,GB,DAL,home,GB,GB,15.0,2017-01-15,79.0,79.0,1879.0,Half1,0,9,0,2,1.0,0.0,01:19,GB 15,10,36,(1:19) (Shotgun) D.Prescott pass incomplete short middle to J.Witten. Pass incomplete at the goal line; Brice closest defender.,pass,0.0,1,0,1.0,0,0,0,short,middle,15.0,0.0,,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.2366799001640868,0.0152099766044426,2.090268646408381e-05,0.0109409547758086,0.3988994822602243,0.0006703042185272363,0.3375784792904462,0.0,0.0,3.438829991633935,-0.3195766941543452,-9.981086166123903,9.981086166123903,-1.884577286770896,1.884577286770896,-10.02788159977614,10.02788159977614,3.561170008366065,-3.88074670252041,0.0,0.0,-6.77441211483448,6.77441211483448,0.0235446901604547,-0.0235446901604547,-3.2263903107159573,3.2263903107159573,-5.6886134962263295,5.6886134962263295,0.2514177567717431,0.748582243228257,0.2514177567717431,0.748582243228257,-0.0097367817202299,0.2416809750515131,0.7583190249484869,-0.0219366650474929,0.0219366650474929,-0.2931780272002335,0.2931780272002335,0.1215204043639553,-0.1312571860841853,0.0,0.0,-0.2462850205407681,0.2462850205407681,0.040611478498322,-0.040611478498322,-0.1095082492256819,0.1095082492256819,-0.1492625921987098,0.1492625921987098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0022127,J.Witten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
638003,2016,1960,2017011501,DAL,GB,DAL,home,GB,GB,15.0,2017-01-15,74.0,74.0,1874.0,Half1,0,9,0,2,2.0,0.0,01:14,GB 15,10,36,(1:14) (Shotgun) D.Prescott pass incomplete short left to J.Witten. Pass incomplete at the goalline on a seam route.,pass,0.0,1,0,1.0,0,0,0,short,left,15.0,0.0,,,,0.0,,,1,2,0.0,,,1.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.2520847205601159,0.0170070706633918,5.389442294485241e-05,0.0125346656989104,0.4416881579009172,0.0006719901541521841,0.2759595005995675,0.0,0.0,3.11925329747959,-0.4851880259036711,-10.466274192027576,10.466274192027576,-1.884577286770896,1.884577286770896,-10.513069625679812,10.513069625679812,3.88074670252041,-4.365934728424081,0.0,0.0,-6.77441211483448,6.77441211483448,0.0235446901604547,-0.0235446901604547,0.654356391804453,-0.654356391804453,-10.05454822465041,10.05454822465041,0.2416809750515131,0.7583190249484868,0.2416809750515131,0.7583190249484868,-0.0112790899778655,0.2304018850736476,0.7695981149263523,-0.0219366650474929,0.0219366650474929,-0.3044571171780991,0.3044571171780991,0.1312200897981139,-0.1424991797759794,0.0,0.0,-0.2462850205407681,0.2462850205407681,0.040611478498322,-0.040611478498322,0.0217118405724319,-0.0217118405724319,-0.2917617719746893,0.2917617719746893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00-0033077,D.Prescott,00-0022127,J.Witten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
638004,2016,1986,2017011501,DAL,GB,DAL,home,GB,GB,15.0,2017-01-15,68.0,68.0,1868.0,Half1,0,9,0,2,0.0,0.0,01:08,GB 15,0,36,Timeout #3 by DAL at 01:08.,no_play,0.0,0,0,0.0,0,0,0,,,0.0,0.0,,,,0.0,,,0,2,1.0,DAL,,0.0,2.0,10,21,10.0,21.0,-11.0,10.0,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6340652715759187,0.0,-10.466274192027576,10.466274192027576,-1.884577286770896,1.884577286770896,-10.513069625679812,10.513069625679812,0.0,0.0,0.0,0.0,-6.77441211483448,6.77441211483448,0.0235446901604547,-0.0235446901604547,0.654356391804453,-0.654356391804453,-10.05454822465041,10.05454822465041,0.2304018850736476,0.7695981149263523,0.2304018850736476,0.7695981149263523,0.0,0.2304018850736476,0.7695981149263523,-0.0219366650474929,0.0219366650474929,-0.3044571171780991,0.3044571171780991,0.0,0.0,0.0,0.0,-0.2462850205407681,0.2462850205407681,0.040611478498322,-0.040611478498322,0.0217118405724319,-0.0217118405724319,-0.2917617719746893,0.2917617719746893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,0,,,0.0,0.0,0.0,0.0,post
